20000 11
681	142	250
682	85	123
683	116	113
684	148	3
685	99	14
686	17	159
687	125	212
688	143	44
689	124	211
690	22	231
691	141	8
692	61	138
693	28	176
694	36	193
695	112	223
696	118	2
697	35	28
698	43	240
699	83	238
700	66	195
701	103	67
702	6	28
703	90	203
704	137	226
705	44	216
706	91	73
707	0	23
708	114	230
709	21	111
710	59	192
711	37	224
712	79	6
713	105	176
714	2	192
715	26	107
716	81	74
717	110	54
718	96	216
719	101	135
720	131	211
721	2	96
722	86	42
723	88	122
724	28	9
725	68	105
726	113	28
727	11	116
728	55	38
729	61	205
730	51	218
731	135	192
732	46	160
733	61	69
734	107	73
735	47	106
736	4	94
737	113	157
738	54	164
739	67	226
740	0	131
741	120	122
742	109	28
743	6	172
744	72	135
745	146	210
746	80	79
747	19	103
748	83	115
749	78	74
750	87	154
751	42	18
752	66	190
753	0	155
754	39	179
755	70	196
756	58	149
757	144	234
758	60	199
759	148	162
760	66	135
761	143	237
762	121	73
763	150	147
764	106	214
765	67	86
766	41	137
767	57	122
768	135	248
769	88	57
770	82	142
771	113	39
772	33	146
773	84	134
774	53	146
775	59	169
776	113	82
777	37	200
778	94	27
779	62	38
780	25	77
781	112	119
782	128	232
783	120	139
784	81	246
785	97	155
786	125	20
787	148	131
788	93	160
789	95	44
790	7	10
791	27	17
792	106	162
793	93	161
794	122	54
795	75	115
796	84	54
797	125	178
798	29	148
799	146	52
800	86	74
801	0	160
802	61	37
803	103	113
804	28	69
805	101	92
806	129	138
807	137	55
808	7	239
809	19	28
810	62	163
811	55	93
812	39	187
813	17	225
814	148	229
815	105	149
816	56	37
817	97	239
818	108	236
819	88	246
820	24	131
821	19	206
822	72	43
823	30	75
824	27	20
825	20	78
826	11	112
827	103	91
828	37	166
829	22	70
830	63	76
831	125	12
832	3	17
833	17	233
834	4	100
835	90	12
836	37	249
837	53	152
838	27	194
839	77	128
840	102	54
841	76	63
842	100	38
843	100	59
844	146	107
845	68	163
846	12	188
847	120	75
848	113	55
849	88	91
850	71	230
851	134	42
852	127	162
853	70	79
854	83	215
855	43	210
856	12	227
857	140	240
858	147	14
859	16	2
860	97	17
861	19	32
862	8	218
863	9	112
864	70	62
865	110	163
866	114	49
867	92	54
868	137	167
869	143	88
870	83	36
871	148	194
872	30	181
873	53	92
874	135	157
875	149	44
876	7	22
877	17	53
878	86	11
879	100	209
880	69	94
881	117	224
882	41	70
883	77	128
884	30	79
885	19	211
886	90	181
887	85	92
888	56	168
889	97	23
890	45	179
891	46	229
892	96	61
893	149	165
894	50	56
895	60	148
896	2	201
897	144	152
898	94	98
899	88	44
900	7	239
901	51	31
902	117	24
903	84	64
904	129	210
905	0	4
906	121	193
907	9	86
908	104	235
909	130	194
910	91	163
911	29	188
912	12	136
913	18	136
914	4	196
915	87	114
916	142	170
917	58	64
918	79	174
919	125	33
920	37	220
921	59	22
922	137	159
923	27	97
924	114	185
925	130	138
926	102	51
927	24	12
928	74	183
929	17	29
930	76	120
931	52	63
932	147	233
933	100	85
934	111	32
935	66	24
936	5	235
937	146	147
938	17	204
939	87	55
940	119	210
941	81	111
942	129	210
943	55	30
944	122	93
945	58	109
946	10	147
947	141	219
948	47	73
949	139	20
950	5	232
951	23	228
952	132	63
953	72	57
954	115	92
955	18	5
956	108	26
957	95	101
958	99	150
959	36	62
960	147	141
961	126	111
962	122	174
963	109	180
964	2	169
965	35	246
966	8	97
967	50	37
968	5	129
969	0	192
970	140	160
971	149	238
972	65	229
973	6	120
974	58	230
975	130	25
976	137	218
977	53	243
978	98	9
979	46	144
980	36	24
981	11	89
982	67	220
983	91	206
984	73	127
985	109	152
986	113	180
987	44	134
988	121	171
989	108	172
990	40	98
991	106	181
992	65	23
993	94	186
994	66	151
995	118	110
996	88	115
997	46	217
998	66	247
999	79	164
1000	85	25
1001	65	164
1002	54	145
1003	83	150
1004	105	68
1005	63	54
1006	113	108
1007	16	5
1008	12	85
1009	92	142
1010	16	210
1011	131	72
1012	6	190
1013	108	229
1014	147	137
1015	82	250
1016	136	20
1017	93	151
1018	116	65
1019	112	193
1020	118	214
1021	20	110
1022	14	183
1023	63	190
1024	140	199
1025	21	23
1026	55	196
1027	15	113
1028	40	42
1029	127	133
1030	7	107
1031	33	54
1032	12	58
1033	85	114
1034	116	160
1035	4	65
1036	72	25
1037	97	179
1038	59	52
1039	54	182
1040	70	133
1041	69	118
1042	24	54
1043	3	40
1044	103	152
1045	45	14
1046	78	238
1047	66	77
1048	30	93
1049	103	98
1050	85	79
1051	109	14
1052	79	206
1053	56	59
1054	123	243
1055	85	149
1056	8	209
1057	68	50
1058	72	61
1059	27	111
1060	54	137
1061	93	43
1062	37	213
1063	70	173
1064	28	132
1065	23	124
1066	134	43
1067	75	79
1068	16	197
1069	19	96
1070	12	176
1071	38	157
1072	69	186
1073	3	149
1074	88	139
1075	95	68
1076	53	3
1077	77	81
1078	100	135
1079	66	145
1080	125	193
1081	38	205
1082	112	172
1083	72	44
1084	53	180
1085	148	119
1086	33	55
1087	104	209
1088	28	133
1089	76	138
1090	71	212
1091	113	23
1092	143	113
1093	43	176
1094	74	206
1095	15	51
1096	137	167
1097	23	70
1098	31	164
1099	29	43
1100	82	36
1101	41	126
1102	63	66
1103	148	204
1104	14	199
1105	73	83
1106	120	143
1107	27	228
1108	111	57
1109	27	196
1110	110	195
1111	139	235
1112	65	60
1113	30	126
1114	43	246
1115	143	143
1116	138	238
1117	19	194
1118	119	66
1119	118	180
1120	11	111
1121	105	95
1122	99	239
1123	53	219
1124	90	240
1125	128	17
1126	1	169
1127	147	10
1128	107	148
1129	52	189
1130	20	197
1131	119	47
1132	82	212
1133	97	175
1134	68	41
1135	136	81
1136	140	143
1137	12	15
1138	102	226
1139	70	61
1140	83	19
1141	41	123
1142	47	33
1143	18	89
1144	125	56
1145	71	6
1146	86	79
1147	63	94
1148	97	1
1149	120	203
1150	67	7
1151	51	80
1152	52	185
1153	104	195
1154	124	173
1155	130	85
1156	29	40
1157	82	46
1158	67	229
1159	64	56
1160	143	56
1161	111	99
1162	89	223
1163	32	179
1164	69	7
1165	118	142
1166	81	250
1167	117	19
1168	8	103
1169	62	108
1170	101	14
1171	117	246
1172	8	23
1173	128	222
1174	148	112
1175	141	32
1176	48	15
1177	62	91
1178	53	26
1179	59	152
1180	74	97
1181	57	222
1182	131	217
1183	62	225
1184	35	163
1185	43	216
1186	138	117
1187	61	166
1188	137	151
1189	145	40
1190	63	171
1191	117	66
1192	109	222
1193	78	26
1194	89	107
1195	90	70
1196	26	235
1197	15	54
1198	32	232
1199	65	108
1200	17	117
1201	52	162
1202	23	24
1203	139	177
1204	55	120
1205	13	224
1206	150	47
1207	26	38
1208	92	142
1209	116	168
1210	130	247
1211	15	93
1212	14	94
1213	70	211
1214	60	186
1215	21	154
1216	66	10
1217	80	183
1218	120	173
1219	26	61
1220	122	29
1221	37	84
1222	88	47
1223	42	81
1224	13	32
1225	98	55
1226	49	95
1227	39	99
1228	46	206
1229	14	55
1230	148	168
1231	143	75
1232	34	47
1233	7	193
1234	115	193
1235	80	108
1236	104	104
1237	138	199
1238	83	73
1239	24	53
1240	141	161
1241	17	153
1242	0	40
1243	131	135
1244	58	152
1245	60	111
1246	35	71
1247	55	106
1248	108	175
1249	5	176
1250	107	229
1251	44	73
1252	24	61
1253	8	217
1254	65	184
1255	46	188
1256	38	88
1257	61	226
1258	148	85
1259	91	143
1260	63	183
1261	144	89
1262	26	9
1263	137	182
1264	149	173
1265	39	121
1266	62	142
1267	9	52
1268	1	28
1269	18	172
1270	76	188
1271	62	192
1272	5	43
1273	55	194
1274	33	211
1275	144	215
1276	147	176
1277	36	36
1278	70	200
1279	50	160
1280	118	50
1281	38	161
1282	113	158
1283	128	147
1284	31	76
1285	46	196
1286	18	118
1287	43	159
1288	5	102
1289	128	62
1290	26	72
1291	134	222
1292	49	94
1293	150	154
1294	133	218
1295	14	142
1296	74	241
1297	70	131
1298	55	167
1299	139	108
1300	113	152
1301	11	219
1302	14	243
1303	150	121
1304	35	4
1305	77	97
1306	96	144
1307	44	231
1308	120	162
1309	24	110
1310	98	197
1311	28	66
1312	45	63
1313	126	46
1314	27	232
1315	148	213
1316	1	22
1317	148	122
1318	14	202
1319	81	5
1320	5	114
1321	44	181
1322	113	222
1323	23	206
1324	96	210
1325	110	147
1326	103	227
1327	36	176
1328	39	74
1329	110	244
1330	76	55
1331	58	87
1332	37	176
1333	89	16
1334	35	11
1335	55	9
1336	86	234
1337	54	207
1338	86	191
1339	30	229
1340	19	69
1341	131	229
1342	78	219
1343	87	198
1344	58	168
1345	35	227
1346	56	182
1347	33	40
1348	56	44
1349	17	227
1350	130	29
1351	116	138
1352	72	239
1353	96	62
1354	60	105
1355	144	139
1356	14	206
1357	16	24
1358	10	126
1359	62	106
1360	49	111
1361	24	3
1362	56	78
1363	109	69
1364	120	118
1365	102	83
1366	94	47
1367	80	52
1368	99	31
1369	36	158
1370	21	232
1371	80	114
1372	45	239
1373	78	142
1374	120	232
1375	28	163
1376	57	43
1377	52	222
1378	106	204
1379	58	67
1380	45	229
1381	1	215
1382	30	116
1383	150	132
1384	56	147
1385	15	114
1386	5	42
1387	98	221
1388	73	83
1389	17	232
1390	37	131
1391	51	203
1392	106	71
1393	21	22
1394	115	173
1395	99	178
1396	97	165
1397	22	193
1398	15	67
1399	31	168
1400	138	197
1401	33	72
1402	28	29
1403	11	15
1404	16	178
1405	141	161
1406	122	153
1407	88	1
1408	25	167
1409	93	130
1410	119	52
1411	120	34
1412	134	171
1413	146	182
1414	150	249
1415	24	26
1416	21	137
1417	107	162
1418	95	52
1419	112	243
1420	84	85
1421	55	42
1422	107	81
1423	131	35
1424	81	117
1425	4	3
1426	55	105
1427	28	26
1428	108	101
1429	140	227
1430	41	41
1431	112	55
1432	30	118
1433	55	223
1434	122	44
1435	139	28
1436	50	166
1437	36	115
1438	91	182
1439	61	53
1440	75	244
1441	38	5
1442	1	94
1443	116	67
1444	116	141
1445	56	151
1446	105	174
1447	137	3
1448	29	222
1449	31	146
1450	43	36
1451	32	214
1452	9	7
1453	23	127
1454	35	189
1455	81	102
1456	34	86
1457	2	140
1458	116	74
1459	23	140
1460	106	87
1461	129	96
1462	17	90
1463	132	72
1464	60	146
1465	51	172
1466	114	55
1467	37	234
1468	150	100
1469	56	53
1470	144	73
1471	55	173
1472	106	113
1473	105	158
1474	146	189
1475	14	2
1476	62	200
1477	8	119
1478	101	49
1479	86	49
1480	107	240
1481	148	130
1482	101	230
1483	44	12
1484	106	8
1485	23	15
1486	27	71
1487	85	116
1488	14	228
1489	32	1
1490	126	214
1491	32	170
1492	146	158
1493	22	48
1494	57	173
1495	37	125
1496	78	179
1497	58	95
1498	102	56
1499	60	151
1500	12	231
1501	33	229
1502	139	237
1503	60	142
1504	33	250
1505	106	214
1506	99	86
1507	18	204
1508	18	105
1509	80	191
1510	3	98
1511	13	111
1512	18	34
1513	52	51
1514	133	26
1515	116	141
1516	16	199
1517	13	115
1518	78	145
1519	16	108
1520	0	232
1521	130	144
1522	115	114
1523	136	28
1524	114	117
1525	66	27
1526	49	113
1527	71	197
1528	141	20
1529	33	133
1530	54	224
1531	139	57
1532	66	187
1533	146	172
1534	147	151
1535	123	188
1536	142	116
1537	96	51
1538	144	172
1539	66	76
1540	56	43
1541	130	7
1542	64	210
1543	27	144
1544	54	87
1545	148	199
1546	98	44
1547	142	146
1548	132	231
1549	37	127
1550	13	119
1551	101	33
1552	84	176
1553	133	47
1554	136	6
1555	99	95
1556	22	150
1557	62	143
1558	105	71
1559	150	15
1560	34	200
1561	99	81
1562	126	64
1563	0	15
1564	143	38
1565	44	165
1566	120	140
1567	41	127
1568	4	208
1569	149	5
1570	15	87
1571	111	190
1572	142	42
1573	60	13
1574	63	162
1575	75	100
1576	101	243
1577	91	62
1578	47	57
1579	136	159
1580	1	167
1581	3	184
1582	14	60
1583	30	188
1584	57	35
1585	42	203
1586	69	159
1587	47	147
1588	131	2
1589	5	30
1590	40	74
1591	65	14
1592	27	132
1593	139	216
1594	13	39
1595	59	221
1596	113	230
1597	61	91
1598	24	115
1599	101	2
1600	88	245
1601	54	55
1602	70	160
1603	117	116
1604	75	243
1605	111	194
1606	64	240
1607	48	112
1608	69	17
1609	116	240
1610	49	243
1611	81	95
1612	113	150
1613	76	73
1614	112	55
1615	47	223
1616	142	102
1617	113	111
1618	69	100
1619	52	232
1620	22	51
1621	146	71
1622	100	61
1623	121	78
1624	92	195
1625	20	204
1626	12	143
1627	126	102
1628	99	194
1629	125	156
1630	39	22
1631	8	62
1632	25	127
1633	37	36
1634	106	10
1635	104	13
1636	21	103
1637	9	215
1638	106	206
1639	143	205
1640	6	227
1641	124	186
1642	114	21
1643	3	43
1644	140	9
1645	73	125
1646	71	170
1647	132	154
1648	127	221
1649	80	189
1650	49	87
1651	64	233
1652	22	28
1653	104	9
1654	36	161
1655	146	147
1656	90	94
1657	99	157
1658	81	144
1659	65	196
1660	27	236
1661	44	64
1662	25	223
1663	80	139
1664	66	248
1665	118	186
1666	52	158
1667	1	194
1668	120	96
1669	91	198
1670	128	63
1671	124	5
1672	44	78
1673	41	205
1674	117	78
1675	27	187
1676	81	62
1677	108	179
1678	40	70
1679	20	181
1680	87	79
1681	142	250
1682	85	123
1683	116	113
1684	148	3
1685	99	14
1686	17	159
1687	125	212
1688	143	44
1689	124	211
1690	22	231
1691	141	8
1692	61	138
1693	28	176
1694	36	193
1695	112	223
1696	118	2
1697	35	28
1698	43	240
1699	83	238
1700	66	195
1701	103	67
1702	6	28
1703	90	203
1704	137	226
1705	44	216
1706	91	73
1707	0	23
1708	114	230
1709	21	111
1710	59	192
1711	37	224
1712	79	6
1713	105	176
1714	2	192
1715	26	107
1716	81	74
1717	110	54
1718	96	216
1719	101	135
1720	131	211
1721	2	96
1722	86	42
1723	88	122
1724	28	9
1725	68	105
1726	113	28
1727	11	116
1728	55	38
1729	61	205
1730	51	218
1731	135	192
1732	46	160
1733	61	69
1734	107	73
1735	47	106
1736	4	94
1737	113	157
1738	54	164
1739	67	226
1740	0	131
1741	120	122
1742	109	28
1743	6	172
1744	72	135
1745	146	210
1746	80	79
1747	19	103
1748	83	115
1749	78	74
1750	87	154
1751	42	18
1752	66	190
1753	0	155
1754	39	179
1755	70	196
1756	58	149
1757	144	234
1758	60	199
1759	148	162
1760	66	135
1761	143	237
1762	121	73
1763	150	147
1764	106	214
1765	67	86
1766	41	137
1767	57	122
1768	135	248
1769	88	57
1770	82	142
1771	113	39
1772	33	146
1773	84	134
1774	53	146
1775	59	169
1776	113	82
1777	37	200
1778	94	27
1779	62	38
1780	25	77
1781	112	119
1782	128	232
1783	120	139
1784	81	246
1785	97	155
1786	125	20
1787	148	131
1788	93	160
1789	95	44
1790	7	10
1791	27	17
1792	106	162
1793	93	161
1794	122	54
1795	75	115
1796	84	54
1797	125	178
1798	29	148
1799	146	52
1800	86	74
1801	0	160
1802	61	37
1803	103	113
1804	28	69
1805	101	92
1806	129	138
1807	137	55
1808	7	239
1809	19	28
1810	62	163
1811	55	93
1812	39	187
1813	17	225
1814	148	229
1815	105	149
1816	56	37
1817	97	239
1818	108	236
1819	88	246
1820	24	131
1821	19	206
1822	72	43
1823	30	75
1824	27	20
1825	20	78
1826	11	112
1827	103	91
1828	37	166
1829	22	70
1830	63	76
1831	125	12
1832	3	17
1833	17	233
1834	4	100
1835	90	12
1836	37	249
1837	53	152
1838	27	194
1839	77	128
1840	102	54
1841	76	63
1842	100	38
1843	100	59
1844	146	107
1845	68	163
1846	12	188
1847	120	75
1848	113	55
1849	88	91
1850	71	230
1851	134	42
1852	127	162
1853	70	79
1854	83	215
1855	43	210
1856	12	227
1857	140	240
1858	147	14
1859	16	2
1860	97	17
1861	19	32
1862	8	218
1863	9	112
1864	70	62
1865	110	163
1866	114	49
1867	92	54
1868	137	167
1869	143	88
1870	83	36
1871	148	194
1872	30	181
1873	53	92
1874	135	157
1875	149	44
1876	7	22
1877	17	53
1878	86	11
1879	100	209
1880	69	94
1881	117	224
1882	41	70
1883	77	128
1884	30	79
1885	19	211
1886	90	181
1887	85	92
1888	56	168
1889	97	23
1890	45	179
1891	46	229
1892	96	61
1893	149	165
1894	50	56
1895	60	148
1896	2	201
1897	144	152
1898	94	98
1899	88	44
1900	7	239
1901	51	31
1902	117	24
1903	84	64
1904	129	210
1905	0	4
1906	121	193
1907	9	86
1908	104	235
1909	130	194
1910	91	163
1911	29	188
1912	12	136
1913	18	136
1914	4	196
1915	87	114
1916	142	170
1917	58	64
1918	79	174
1919	125	33
1920	37	220
1921	59	22
1922	137	159
1923	27	97
1924	114	185
1925	130	138
1926	102	51
1927	24	12
1928	74	183
1929	17	29
1930	76	120
1931	52	63
1932	147	233
1933	100	85
1934	111	32
1935	66	24
1936	5	235
1937	146	147
1938	17	204
1939	87	55
1940	119	210
1941	81	111
1942	129	210
1943	55	30
1944	122	93
1945	58	109
1946	10	147
1947	141	219
1948	47	73
1949	139	20
1950	5	232
1951	23	228
1952	132	63
1953	72	57
1954	115	92
1955	18	5
1956	108	26
1957	95	101
1958	99	150
1959	36	62
1960	147	141
1961	126	111
1962	122	174
1963	109	180
1964	2	169
1965	35	246
1966	8	97
1967	50	37
1968	5	129
1969	0	192
1970	140	160
1971	149	238
1972	65	229
1973	6	120
1974	58	230
1975	130	25
1976	137	218
1977	53	243
1978	98	9
1979	46	144
1980	36	24
1981	11	89
1982	67	220
1983	91	206
1984	73	127
1985	109	152
1986	113	180
1987	44	134
1988	121	171
1989	108	172
1990	40	98
1991	106	181
1992	65	23
1993	94	186
1994	66	151
1995	118	110
1996	88	115
1997	46	217
1998	66	247
1999	79	164
2000	85	25
2001	65	164
2002	54	145
2003	83	150
2004	105	68
2005	63	54
2006	113	108
2007	16	5
2008	12	85
2009	92	142
2010	16	210
2011	131	72
2012	6	190
2013	108	229
2014	147	137
2015	82	250
2016	136	20
2017	93	151
2018	116	65
2019	112	193
2020	118	214
2021	20	110
2022	14	183
2023	63	190
2024	140	199
2025	21	23
2026	55	196
2027	15	113
2028	40	42
2029	127	133
2030	7	107
2031	33	54
2032	12	58
2033	85	114
2034	116	160
2035	4	65
2036	72	25
2037	97	179
2038	59	52
2039	54	182
2040	70	133
2041	69	118
2042	24	54
2043	3	40
2044	103	152
2045	45	14
2046	78	238
2047	66	77
2048	30	93
2049	103	98
2050	85	79
2051	109	14
2052	79	206
2053	56	59
2054	123	243
2055	85	149
2056	8	209
2057	68	50
2058	72	61
2059	27	111
2060	54	137
2061	93	43
2062	37	213
2063	70	173
2064	28	132
2065	23	124
2066	134	43
2067	75	79
2068	16	197
2069	19	96
2070	12	176
2071	38	157
2072	69	186
2073	3	149
2074	88	139
2075	95	68
2076	53	3
2077	77	81
2078	100	135
2079	66	145
2080	125	193
2081	38	205
2082	112	172
2083	72	44
2084	53	180
2085	148	119
2086	33	55
2087	104	209
2088	28	133
2089	76	138
2090	71	212
2091	113	23
2092	143	113
2093	43	176
2094	74	206
2095	15	51
2096	137	167
2097	23	70
2098	31	164
2099	29	43
2100	82	36
2101	41	126
2102	63	66
2103	148	204
2104	14	199
2105	73	83
2106	120	143
2107	27	228
2108	111	57
2109	27	196
2110	110	195
2111	139	235
2112	65	60
2113	30	126
2114	43	246
2115	143	143
2116	138	238
2117	19	194
2118	119	66
2119	118	180
2120	11	111
2121	105	95
2122	99	239
2123	53	219
2124	90	240
2125	128	17
2126	1	169
2127	147	10
2128	107	148
2129	52	189
2130	20	197
2131	119	47
2132	82	212
2133	97	175
2134	68	41
2135	136	81
2136	140	143
2137	12	15
2138	102	226
2139	70	61
2140	83	19
2141	41	123
2142	47	33
2143	18	89
2144	125	56
2145	71	6
2146	86	79
2147	63	94
2148	97	1
2149	120	203
2150	67	7
2151	51	80
2152	52	185
2153	104	195
2154	124	173
2155	130	85
2156	29	40
2157	82	46
2158	67	229
2159	64	56
2160	143	56
2161	111	99
2162	89	223
2163	32	179
2164	69	7
2165	118	142
2166	81	250
2167	117	19
2168	8	103
2169	62	108
2170	101	14
2171	117	246
2172	8	23
2173	128	222
2174	148	112
2175	141	32
2176	48	15
2177	62	91
2178	53	26
2179	59	152
2180	74	97
2181	57	222
2182	131	217
2183	62	225
2184	35	163
2185	43	216
2186	138	117
2187	61	166
2188	137	151
2189	145	40
2190	63	171
2191	117	66
2192	109	222
2193	78	26
2194	89	107
2195	90	70
2196	26	235
2197	15	54
2198	32	232
2199	65	108
2200	17	117
2201	52	162
2202	23	24
2203	139	177
2204	55	120
2205	13	224
2206	150	47
2207	26	38
2208	92	142
2209	116	168
2210	130	247
2211	15	93
2212	14	94
2213	70	211
2214	60	186
2215	21	154
2216	66	10
2217	80	183
2218	120	173
2219	26	61
2220	122	29
2221	37	84
2222	88	47
2223	42	81
2224	13	32
2225	98	55
2226	49	95
2227	39	99
2228	46	206
2229	14	55
2230	148	168
2231	143	75
2232	34	47
2233	7	193
2234	115	193
2235	80	108
2236	104	104
2237	138	199
2238	83	73
2239	24	53
2240	141	161
2241	17	153
2242	0	40
2243	131	135
2244	58	152
2245	60	111
2246	35	71
2247	55	106
2248	108	175
2249	5	176
2250	107	229
2251	44	73
2252	24	61
2253	8	217
2254	65	184
2255	46	188
2256	38	88
2257	61	226
2258	148	85
2259	91	143
2260	63	183
2261	144	89
2262	26	9
2263	137	182
2264	149	173
2265	39	121
2266	62	142
2267	9	52
2268	1	28
2269	18	172
2270	76	188
2271	62	192
2272	5	43
2273	55	194
2274	33	211
2275	144	215
2276	147	176
2277	36	36
2278	70	200
2279	50	160
2280	118	50
2281	38	161
2282	113	158
2283	128	147
2284	31	76
2285	46	196
2286	18	118
2287	43	159
2288	5	102
2289	128	62
2290	26	72
2291	134	222
2292	49	94
2293	150	154
2294	133	218
2295	14	142
2296	74	241
2297	70	131
2298	55	167
2299	139	108
2300	113	152
2301	11	219
2302	14	243
2303	150	121
2304	35	4
2305	77	97
2306	96	144
2307	44	231
2308	120	162
2309	24	110
2310	98	197
2311	28	66
2312	45	63
2313	126	46
2314	27	232
2315	148	213
2316	1	22
2317	148	122
2318	14	202
2319	81	5
2320	5	114
2321	44	181
2322	113	222
2323	23	206
2324	96	210
2325	110	147
2326	103	227
2327	36	176
2328	39	74
2329	110	244
2330	76	55
2331	58	87
2332	37	176
2333	89	16
2334	35	11
2335	55	9
2336	86	234
2337	54	207
2338	86	191
2339	30	229
2340	19	69
2341	131	229
2342	78	219
2343	87	198
2344	58	168
2345	35	227
2346	56	182
2347	33	40
2348	56	44
2349	17	227
2350	130	29
2351	116	138
2352	72	239
2353	96	62
2354	60	105
2355	144	139
2356	14	206
2357	16	24
2358	10	126
2359	62	106
2360	49	111
2361	24	3
2362	56	78
2363	109	69
2364	120	118
2365	102	83
2366	94	47
2367	80	52
2368	99	31
2369	36	158
2370	21	232
2371	80	114
2372	45	239
2373	78	142
2374	120	232
2375	28	163
2376	57	43
2377	52	222
2378	106	204
2379	58	67
2380	45	229
2381	1	215
2382	30	116
2383	150	132
2384	56	147
2385	15	114
2386	5	42
2387	98	221
2388	73	83
2389	17	232
2390	37	131
2391	51	203
2392	106	71
2393	21	22
2394	115	173
2395	99	178
2396	97	165
2397	22	193
2398	15	67
2399	31	168
2400	138	197
2401	33	72
2402	28	29
2403	11	15
2404	16	178
2405	141	161
2406	122	153
2407	88	1
2408	25	167
2409	93	130
2410	119	52
2411	120	34
2412	134	171
2413	146	182
2414	150	249
2415	24	26
2416	21	137
2417	107	162
2418	95	52
2419	112	243
2420	84	85
2421	55	42
2422	107	81
2423	131	35
2424	81	117
2425	4	3
2426	55	105
2427	28	26
2428	108	101
2429	140	227
2430	41	41
2431	112	55
2432	30	118
